Fecha,residual
2025-11-27,11.086558314449766
2025-11-28,2.241901914114594
2025-11-29,6.096650127421043
2025-11-30,-4.220460980068857
2025-12-01,-19.628144853716325
2025-12-02,-0.5971728017200206
2025-12-03,21.439565835881695
2025-12-04,3.7843770606795246
2025-12-05,-20.174191874891747
2025-12-06,5.807328525344957
2025-12-07,-4.1308116581710905
2025-12-08,-11.810615865512581
2025-12-09,31.89567888318114
2025-12-10,5.551907086010786
2025-12-11,1.5981377397280596
2025-12-12,19.4560748556704
2025-12-13,-1.6369346178463644
2025-12-14,1.1551543531535486
2025-12-15,3.0232909980486458
2025-12-16,-11.596556240477174
2025-12-17,14.234010875939877
2025-12-18,0.53468566049645
2025-12-19,-1.9509649846765882
2025-12-20,21.48552647791071
2025-12-21,-12.572700834687893
2025-12-22,6.5727875933639055
2025-12-23,3.925543788243747
2025-12-24,-1.764292300132631
2025-12-25,2.468113401922743
2025-12-26,1.1109805237743657
2025-12-27,5.973885762954971
2025-12-28,4.315934581952273
2025-12-29,10.187479836655928
2025-12-30,-38.26700189160126
2025-12-31,9.665525097897348
