Fecha,residual
2022-06-05,-6.58752884082265
2022-06-06,11.064815289790523
2022-06-07,9.944159212254561
2022-06-08,-8.432237439724858
2022-06-09,2.9451640610792182
2022-06-10,-1.3386439309101448
2022-06-11,2.3869619130274273
2022-06-12,7.366496225854583
2022-06-13,33.24433315094759
2022-06-14,12.057423944337515
2022-06-15,21.811884624792874
2022-06-16,81.67001247620865
2022-06-17,-8.541056031717517
2022-06-18,-15.516666072024947
2022-06-19,-10.335383586369531
2022-06-20,14.807641695446051
2022-06-21,-6.678934859921412
2022-06-22,-10.761045492687572
2022-06-23,-5.349303120820238
2022-06-24,3.1782640281986403
2022-06-25,-13.1323154802282
2022-06-26,-7.705358011679365
2022-06-27,-9.514666584057515
2022-06-28,-10.115731631237594
2022-06-29,-20.128473805639445
2022-06-30,-10.069331756721553
2022-07-01,-10.157500026108423
2022-07-02,3.561921986752651
2022-07-03,3.454270131984252
2022-07-04,-2.1182966094750455
2022-07-05,7.7337022483152325
2022-07-06,6.691101029125775
2022-07-07,-13.179313192996673
2022-07-08,5.973229264528037
2022-07-09,9.648291962244521
2022-07-10,-7.7082045340638885
2022-07-11,1.0281625690201608
2022-07-12,4.150836655419923
2022-07-13,7.259002196082015
2022-07-14,-7.527639714256267
2022-07-15,8.584985938630595
2022-07-16,39.407349145404
2022-07-17,11.709128309039173
2022-07-18,12.082219052556823
2022-07-19,-9.956638970287528
2022-07-20,-10.783485535350536
2022-07-21,19.095088283075768
2022-07-22,3.5777856137899846
2022-07-23,-7.763722752890132
2022-07-24,0.4451748427637625
2022-07-25,-8.197350073294956
2022-07-26,16.818752480181516
2022-07-27,-8.880134239448815
2022-07-28,-0.25543271154082703
2022-07-29,4.454450981619004
2022-07-30,-2.4876772715140945
2022-07-31,9.800324481508262
2022-08-01,-18.828919815353707
2022-08-02,-11.508886725141394
2022-08-03,-9.068507033212548
2022-08-04,16.078201268724257
2022-08-05,14.276536089571223
2022-08-06,-0.24867314568764698
2022-08-07,5.095692632771247
2022-08-08,-9.12859803073723
2022-08-09,-5.601688428157367
2022-08-10,-10.568321474769391
2022-08-11,-2.1953935814175267
2022-08-12,14.04042169673707
2022-08-13,-15.547063415547775
2022-08-14,-0.6783796940454678
2022-08-15,-3.6005230072268546
2022-08-16,-4.764086201969434
2022-08-17,-7.30490392219901
2022-08-18,3.0893435571912633
2022-08-19,12.489473811031814
2022-08-20,0.9674568173133054
2022-08-21,-6.866859266718187
2022-08-22,12.821093899923547
2022-08-23,-9.674696184820114
2022-08-24,-6.0732432292969705
2022-08-25,-3.654605496494135
2022-08-26,-1.4141977626215763
2022-08-27,-4.396643509704823
2022-08-28,2.8179428156871182
2022-08-29,-1.2506418853660435
2022-08-30,4.703884470600379
2022-08-31,-12.320186492008268
2022-09-01,-3.2684104574337134
2022-09-02,-0.3872868455989149
2022-09-03,-3.0307962734589715
2022-09-04,5.758170116244386
2022-09-05,-4.1910195430873
2022-09-06,4.3089832743616725
2022-09-07,-2.241201373623319
2022-09-08,11.40957730271414
2022-09-09,10.2934773246877
2022-09-10,0.9603446244879024
2022-09-11,-9.433059797247601
2022-09-12,-8.264229667871078
2022-09-13,6.615918599638441
2022-09-14,-5.427020113248652
2022-09-15,0.5388779943902975
2022-09-16,4.5181045190022076
2022-09-17,1.437930180580338
2022-09-18,1.9867708409921967
2022-09-19,-1.452005020508409
2022-09-20,3.787705754193354
2022-09-21,-8.98681699533605
2022-09-22,-8.020521483456264
2022-09-23,-2.147887878390847
2022-09-24,-10.736094295839486
2022-09-25,0.8179926541982212
2022-09-26,-0.0908957682524445
2022-09-27,-9.606155655099109
2022-09-28,-6.68655603785448
2022-09-29,3.383077132943974
2022-09-30,2.4649238749374263
2022-10-01,-0.7312426078241856
2022-10-02,-13.729768811946641
2022-10-03,-6.42638147169756
2022-10-04,-10.03926262771639
2022-10-05,-4.680404404773377
2022-10-06,-2.1394964858799597
2022-10-07,-9.956344996604415
2022-10-08,-0.0020793834187884386
2022-10-09,-3.4017449659216012
2022-10-10,-6.785455951785849
2022-10-11,2.8423773107741894
2022-10-12,-5.727030375768422
2022-10-13,-4.831731735517792
2022-10-14,17.168146539436833
2022-10-15,-5.622839283082534
2022-10-16,3.2409004518600852
2022-10-17,-12.142141739887606
2022-10-18,-11.61658922702506
2022-10-19,-7.145055113374731
2022-10-20,-10.54502745469938
2022-10-21,-9.116707215845203
2022-10-22,-4.0518099172242685
2022-10-23,8.461023130477457
2022-10-24,-8.360796461572697
2022-10-25,9.192097176938482
2022-10-26,12.527247599117217
2022-10-27,1.1171316698587503
2022-10-28,10.600606135469206
2022-10-29,-14.376950624475754
2022-10-30,-8.040546995085414
2022-10-31,5.067823583828222
2022-11-01,1.404224309475044
2022-11-02,5.965515833728066
2022-11-03,3.478574534377735
2022-11-04,0.7315997408129107
2022-11-05,-1.9547985499449894
2022-11-06,-9.55122365208834
2022-11-07,17.840457997698906
2022-11-08,0.5813419406985325
2022-11-09,0.20417906842952505
2022-11-10,11.579707565845546
2022-11-11,17.541055561235424
2022-11-12,-8.664239823457038
2022-11-13,-7.447640694178013
2022-11-14,11.542351629976267
2022-11-15,8.110645354734714
2022-11-16,-2.347297521704938
2022-11-17,-9.610285805750173
2022-11-18,-10.954499638149391
2022-11-19,-8.611956122155291
2022-11-20,-3.627569810300467
2022-11-21,-6.7685599683916635
2022-11-22,5.0816977532338505
2022-11-23,11.961240254214026
2022-11-24,10.286871606485875
2022-11-25,-13.156339505552921
2022-11-26,16.817980864667277
2022-11-27,-10.35878818534492
2022-11-28,14.901941558628224
2022-11-29,5.951879325576556
2022-11-30,35.27908805813448
2022-12-01,-25.811220210592253
2022-12-02,28.936326413800955
2022-12-03,-7.292119251946659
2022-12-04,5.388268772303718
2022-12-05,16.304263880349282
2022-12-06,14.575049958762378
2022-12-07,4.30563944385252
2022-12-08,1.9319442966861686
2022-12-09,9.204219707009699
2022-12-10,2.697427440787621
2022-12-11,7.509796798910102
2022-12-12,3.1277249068796635
2022-12-13,-7.323230687300878
2022-12-14,-1.108097056944331
2022-12-15,0.328069909692573
2022-12-16,1.648564180396619
2022-12-17,-10.02145140452329
2022-12-18,-11.669101231691364
2022-12-19,-0.2727767047074181
2022-12-20,-4.508069637866733
2022-12-21,-8.099589376830814
2022-12-22,-7.054309788402122
2022-12-23,28.31797548296999
2022-12-24,-24.84561565720007
2022-12-25,-35.53863215197826
2022-12-26,-8.30852879336851
2022-12-27,-7.794701814002991
2022-12-28,3.1787693949316633
2022-12-29,-8.904161740742147
2022-12-30,10.585932926493143
2022-12-31,10.173924882830946
2023-01-01,-9.841708236944925
2023-01-02,10.637534726046098
2023-01-03,-7.203874186661288
2023-01-04,-0.7895758267247146
2023-01-05,10.447434910121729
2023-01-06,7.413707554976341
2023-01-07,6.222421764541124
2023-01-08,-3.156132410112342
2023-01-09,-4.363055850198876
2023-01-10,-9.455330056238097
2023-01-11,5.143306419664725
2023-01-12,35.51072324273129
2023-01-13,-33.138513636680365
2023-01-14,3.743150904040803
2023-01-15,0.33540759754697547
2023-01-16,10.737285642690054
2023-01-17,29.011273180569574
2023-01-18,6.036109139221992
2023-01-19,2.89501019271367
2023-01-20,-5.814848069154706
2023-01-21,5.434711444226977
2023-01-22,-14.278083245262607
2023-01-23,-2.2233656472560455
2023-01-24,10.414374466056863
2023-01-25,-2.2593621948708744
2023-01-26,-14.23545928942196
2023-01-27,-8.737013964480894
2023-01-28,-4.932234208523283
2023-01-29,6.2330694621602305
2023-01-30,10.362704084626174
2023-01-31,-18.069817013626174
2023-02-01,-8.534608183487194
2023-02-02,-2.5903746558827763
2023-02-03,-3.3224829313205646
2023-02-04,-6.880540993861594
2023-02-05,-12.542748647786382
2023-02-06,-3.5311738306605207
2023-02-07,17.675130732967347
2023-02-08,1.7578925866959594
2023-02-09,1.6198968844813209
2023-02-10,1.4462369552187866
2023-02-11,-14.077340754530027
2023-02-12,0.5615554957003752
2023-02-13,8.46428417571208
2023-02-14,36.50835966841503
2023-02-15,-24.481950389722684
2023-02-16,16.225052561286503
2023-02-17,-13.651626681699938
2023-02-18,-26.66169103093965
2023-02-19,-5.105797527509765
2023-02-20,10.401250988936994
2023-02-21,8.68430184043521
2023-02-22,69.65921039517426
2023-02-23,-35.66724014248058
2023-02-24,4.110079880685035
2023-02-25,0.954183065491442
2023-02-26,-5.138504172444897
2023-02-27,7.79604272293183
2023-02-28,9.74423041291385
2023-03-01,-13.569824823237937
2023-03-02,18.186983161000356
2023-03-03,97.92187213593736
2023-03-04,-23.657329054298174
2023-03-05,-22.28712287116214
2023-03-06,9.322412114699574
2023-03-07,21.953104388352585
2023-03-08,-16.424324612946975
2023-03-09,-13.41091868008175
2023-03-10,-8.20427067544901
2023-03-11,2.121206654724844
2023-03-12,-16.375873755520203
2023-03-13,14.960870671095066
2023-03-14,-28.920476083799745
2023-03-15,-19.060227752219333
2023-03-16,1.3789130339631797
2023-03-17,11.902172326274744
2023-03-18,-28.733778266346263
2023-03-19,-1.9351569447265504
2023-03-20,-1.0945155288943766
2023-03-21,-22.574245566422263
2023-03-22,5.826653307756331
2023-03-23,12.822963477736806
2023-03-24,-17.92659618590055
2023-03-25,-1.1660988836728166
2023-03-26,2.089845221852457
2023-03-27,11.308393482809173
2023-03-28,-9.09881308609139
2023-03-29,-29.29043729487854
2023-03-30,26.836276609426434
2023-03-31,-2.2706450702304437
2023-04-01,-10.536303153950783
2023-04-02,-1.6590230605638894
2023-04-03,0.5448128389228089
2023-04-04,7.31258755135724
2023-04-05,51.084692344193016
2023-04-06,-26.71858206983717
2023-04-07,-7.751440140107775
2023-04-08,-9.380458509360075
2023-04-09,2.3433471535017745
2023-04-10,-2.25751174594466
2023-04-11,-11.612044522651331
2023-04-12,-6.232021471045691
2023-04-13,1.1462729317274452
2023-04-14,1.0046202926464503
2023-04-15,-12.4137761179676
2023-04-16,1.901740052641557
2023-04-17,3.9443554363240096
2023-04-18,-16.8141233401779
2023-04-19,1.6526424191883606
2023-04-20,-2.523633486222181
2023-04-21,1.450873812983886
2023-04-22,-4.501596788056254
2023-04-23,8.659228371947307
2023-04-24,-16.111232990651914
2023-04-25,-3.0286811338482664
2023-04-26,21.53546311412557
2023-04-27,12.63836650353717
2023-04-28,-0.6136930116885679
2023-04-29,37.86288002357571
2023-04-30,9.98439662810705
2023-05-01,-5.364136217748353
2023-05-02,11.621726645038137
2023-05-03,-4.829473011214432
2023-05-04,-2.4235804444868165
2023-05-05,-3.171296702958145
2023-05-06,9.291225621118514
2023-05-07,-4.138000174411758
2023-05-08,4.443039959781856
2023-05-09,-5.199408769124361
2023-05-10,-7.6572266591322915
2023-05-11,11.496125730061976
2023-05-12,-2.937144123141266
2023-05-13,-6.797788299247436
2023-05-14,9.901641729094791
2023-05-15,-4.223221254388243
2023-05-16,-4.03627859451931
2023-05-17,-1.6816846510893626
2023-05-18,9.35361996513712
2023-05-19,-6.4098319240510335
2023-05-20,1.955122537752267
2023-05-21,-8.013661410918843
2023-05-22,12.14763748741197
2023-05-23,0.2386611940665304
2023-05-24,-0.17515858780809168
2023-05-25,1.5809876194327828
2023-05-26,-3.8073140900852493
2023-05-27,-5.288206052952937
2023-05-28,-2.7213147012944994
2023-05-29,-11.45136011946267
2023-05-30,3.6904050176923064
2023-05-31,2.0034271909555983
2023-06-01,-4.32841215813265
2023-06-02,-0.2484343685100221
2023-06-03,-6.223576054238361
2023-06-04,-13.26322295261398
2023-06-05,-8.394708571268623
2023-06-06,-4.983329859856106
2023-06-07,-0.670891922246156
2023-06-08,-8.078304274360903
2023-06-09,7.448287793813748
2023-06-10,5.445806969433022
2023-06-11,7.568579763356119
2023-06-12,17.529996917598865
2023-06-13,24.98341368775455
2023-06-14,-7.6188063718526
2023-06-15,-13.343647730808826
2023-06-16,3.956089649612892
2023-06-17,3.7441415834555585
2023-06-18,-15.567023660588333
2023-06-19,-4.722406920930595
2023-06-20,-2.9362489120525055
2023-06-21,-6.353068531923583
2023-06-22,19.741766690784132
2023-06-23,23.872392509120445
2023-06-24,4.462614443823611
2023-06-25,-0.4871874450421174
2023-06-26,41.912716340640095
2023-06-27,24.98920007927032
2023-06-28,16.531177621765465
2023-06-29,-19.715901328509005
2023-06-30,-8.230297061743428
2023-07-01,-0.6549216335314227
2023-07-02,2.679288285094671
2023-07-03,-3.4910640868060483
2023-07-04,-3.5776557982738737
2023-07-05,-1.6957149953429251
2023-07-06,4.444198411377371
2023-07-07,-3.404551812713649
2023-07-08,10.572105264883369
2023-07-09,8.408023613406982
2023-07-10,9.160821647329506
2023-07-11,-3.4350713971815594
2023-07-12,2.5617763442157155
2023-07-13,2.718049189236119
2023-07-14,16.618822881765368
2023-07-15,9.223555110335212
2023-07-16,18.36501208867815
2023-07-17,1.2181617288871962
2023-07-18,10.374228434816288
2023-07-19,12.628119157220908
2023-07-20,5.449821236633483
2023-07-21,-0.6949707695466003
2023-07-22,-8.728625104034172
2023-07-23,5.228915752974743
2023-07-24,-11.427754623924194
2023-07-25,-9.529657203509771
2023-07-26,2.26349951234225
2023-07-27,24.60143474385007
2023-07-28,10.07999201293795
2023-07-29,-24.907718083442404
2023-07-30,2.752671560875143
2023-07-31,-10.927499022903497
2023-08-01,-2.4945290355125564
2023-08-02,-7.0193434357263484
2023-08-03,-2.284704223094181
2023-08-04,-7.015407513015887
2023-08-05,12.381756575671218
2023-08-06,-4.332688287731969
2023-08-07,13.088481758904571
2023-08-08,-7.516771304927943
2023-08-09,0.8483039056793871
2023-08-10,23.66168287993932
2023-08-11,37.49966867706911
2023-08-12,7.137450435832562
2023-08-13,13.52602592072509
2023-08-14,-1.734940853860678
2023-08-15,6.10801279068572
2023-08-16,18.60991542969697
2023-08-17,8.429286291497178
2023-08-18,4.920234816291384
2023-08-19,2.8646087636265207
2023-08-20,34.63130059530859
2023-08-21,-24.11958664640261
2023-08-22,-39.4259649343164
2023-08-23,-24.95523361067545
2023-08-24,-11.682830384129495
2023-08-25,-1.1145761069732458
2023-08-26,-11.169818511242475
2023-08-27,-14.615778799304216
2023-08-28,-24.694628523045367
2023-08-29,4.100892694043566
2023-08-30,-23.4667463134315
2023-08-31,-21.631559921465737
2023-09-01,-5.624625922390194
2023-09-02,-13.709405626458036
2023-09-03,0.5431344960018478
2023-09-04,-6.5245891301974765
2023-09-05,14.031931471479623
2023-09-06,-4.397482372326415
2023-09-07,-10.934242297435219
2023-09-08,-8.665923228464884
2023-09-09,11.08473285193707
2023-09-10,-16.27873046676841
2023-09-11,-3.0478821810512358
2023-09-12,2.3653805770426573
2023-09-13,0.3014389011083338
2023-09-14,-10.263477820880667
2023-09-15,19.938861136944034
2023-09-16,-5.034421461627403
2023-09-17,-16.723935865325974
2023-09-18,-10.42232837546964
2023-09-19,-4.25263070114903
2023-09-20,1.1692266883836382
2023-09-21,-4.692459144767291
2023-09-22,-1.9909209304577473
2023-09-23,6.556402107168324
2023-09-24,-4.257994361402027
2023-09-25,12.22498797655819
2023-09-26,-15.447332981528916
2023-09-27,-1.4584252380700278
2023-09-28,3.7957005412666973
2023-09-29,12.134659934965043
2023-09-30,5.6127342787415415
2023-10-01,8.690839647131291
2023-10-02,-17.715014146486496
2023-10-03,-4.553252624063148
2023-10-04,-3.2831650579610283
2023-10-05,1.8375634300404116
2023-10-06,6.248394724246872
2023-10-07,-17.192363667043992
2023-10-08,-7.2873279484440125
2023-10-09,3.924349753773612
2023-10-10,-0.9279750117184733
2023-10-11,-9.309214097356424
2023-10-12,13.262867728734818
2023-10-13,8.768578345491228
2023-10-14,-5.284114381353675
2023-10-15,6.418985871623711
2023-10-16,3.5363199073954092
2023-10-17,11.95469935715461
2023-10-18,11.669522545450093
2023-10-19,2.8536898157961588
2023-10-20,3.7587480073156456
2023-10-21,11.745095432325613
2023-10-22,-5.947734226052866
2023-10-23,-0.6751321179835088
2023-10-24,4.4674903262818475
2023-10-25,-2.010521066128412
2023-10-26,-0.4850735637738879
2023-10-27,-1.471302239980453
2023-10-28,-2.2160126965681073
2023-10-29,-1.1445841868086433
2023-10-30,-14.756777986343042
2023-10-31,-22.27605637140445
2023-11-01,-17.59849166424481
2023-11-02,4.735987804526296
2023-11-03,12.634137323131085
2023-11-04,8.991945515875955
2023-11-05,4.984395523581526
2023-11-06,10.21209664957675
2023-11-07,11.19960056720224
2023-11-08,16.61052781467653
2023-11-09,-4.260828452945404
2023-11-10,-12.56509118094754
2023-11-11,-8.233707993342435
2023-11-12,-7.115294298617168
2023-11-13,-14.850918699958113
2023-11-14,-4.905913388421919
2023-11-15,6.417859960143282
2023-11-16,27.853614596327702
2023-11-17,21.047824025173142
2023-11-18,13.42363522136101
2023-11-19,-4.34330940130161
2023-11-20,-4.592269634039042
2023-11-21,-15.753876622077335
2023-11-22,-11.488774255739123
2023-11-23,5.181594487419538
2023-11-24,18.946278593828218
2023-11-25,-2.028622684103361
2023-11-26,10.102590247601725
2023-11-27,-18.701030853180903
2023-11-28,-7.456240670678085
2023-11-29,-16.573723661954844
2023-11-30,-18.763306991315055
2023-12-01,60.8636404366369
2023-12-02,19.134784618048783
2023-12-03,5.7620423755246435
2023-12-04,-3.1766614182994317
2023-12-05,25.01386527724442
2023-12-06,-14.28833228944449
2023-12-07,-19.30353224763617
2023-12-08,12.709871174588429
2023-12-09,-5.252858724247076
2023-12-10,-14.962361206322598
2023-12-11,31.74346846099803
2023-12-12,8.080003146514784
2023-12-13,-16.21876647464249
2023-12-14,-26.155438279503564
2023-12-15,16.766672355114757
2023-12-16,-13.489429366017447
2023-12-17,11.425254496552995
2023-12-18,-8.451612072818278
2023-12-19,-11.433187129943427
2023-12-20,6.255173166806301
2023-12-21,6.643429137448479
2023-12-22,33.92959880538007
2023-12-23,-14.250067844536233
2023-12-24,2.093058292300327
2023-12-25,-0.1378664846962181
2023-12-26,-4.132443757555869
2023-12-27,7.866678777161177
2023-12-28,3.113650527026252
2023-12-29,-9.255092470952938
2023-12-30,-1.1483174876193658
2023-12-31,16.5339039952665
2024-01-01,-2.896041277684816
2024-01-02,-4.074623621751385
2024-01-03,3.9460581629605755
2024-01-04,-5.784745057181432
2024-01-05,-12.841812124932254
2024-01-06,27.363690658903252
2024-01-07,11.366474154887136
2024-01-08,33.80222189249942
2024-01-09,-2.613962375366299
2024-01-10,34.11543037386306
2024-01-11,-11.019756988335416
2024-01-12,81.88304992450564
2024-01-13,11.645675427017721
2024-01-14,-1.5776598426655113
2024-01-15,8.011770298938401
2024-01-16,-35.93163824748896
2024-01-17,10.687283296406548
2024-01-18,-12.748140078498949
2024-01-19,15.823569819783629
2024-01-20,-32.454329603149176
2024-01-21,-21.886093299836674
2024-01-22,3.39220334678933
2024-01-23,37.49676145620428
2024-01-24,-3.5740956897396217
2024-01-25,-34.356415391476254
2024-01-26,0.039217609302241385
2024-01-27,-34.02031665944217
2024-01-28,-12.440077844079767
2024-01-29,-12.058247965124878
2024-01-30,7.007868637658191
2024-01-31,13.603284165469631
2024-02-01,-5.247764964996094
2024-02-02,-14.185683310494397
2024-02-03,-37.62098961190908
2024-02-04,-35.8122207624367
2024-02-05,-37.00625679040593
2024-02-06,0.38398698233162776
2024-02-07,9.191920332045513
2024-02-08,19.83968677216751
2024-02-09,-2.8088578138621614
2024-02-10,-6.179166414876406
2024-02-11,-9.360454401690447
2024-02-12,-41.00323519731203
2024-02-13,-13.535681995982117
2024-02-14,22.027370746086092
2024-02-15,38.32861709653372
2024-02-16,-25.59694846160769
2024-02-17,0.7206852772892454
2024-02-18,10.441326749273259
2024-02-19,28.324743905984576
2024-02-20,8.17980144508357
2024-02-21,15.61258326600452
2024-02-22,-4.053190831709699
2024-02-23,25.842443406175363
2024-02-24,-18.43703508505746
2024-02-25,2.8699224186200354
2024-02-26,12.780186386567095
2024-02-27,-6.644055140072638
2024-02-28,38.05452276240979
2024-02-29,-7.811421379573105
2024-03-01,-1.1921428394119857
2024-03-02,-3.9298479139612255
2024-03-03,4.5727318661931236
2024-03-04,6.559972969749552
2024-03-05,-16.35568398734135
2024-03-06,21.261700252695576
2024-03-07,2.809410423715761
2024-03-08,6.919242539463866
2024-03-09,-4.455780448350609
2024-03-10,-22.31792328072524
2024-03-11,7.023144495742258
2024-03-12,6.898354117899004
2024-03-13,-9.864529979064017
2024-03-14,4.010028045204251
2024-03-15,10.666832748834693
2024-03-16,-6.7123182749551376
2024-03-17,-3.2849278344120236
2024-03-18,-23.52499537477712
2024-03-19,-4.139480015984944
2024-03-20,6.036638849673565
2024-03-21,10.122446568495604
2024-03-22,-15.115846605396229
2024-03-23,7.263866803427135
2024-03-24,-8.930908941383933
2024-03-25,5.060570614536999
2024-03-26,-7.136150823860717
2024-03-27,11.435145710968385
2024-03-28,-8.56344768665916
2024-03-29,-14.246814480800367
2024-03-30,5.169568097287311
2024-03-31,-3.2572513472272817
2024-04-01,9.01518246567855
2024-04-02,32.65479827909334
2024-04-03,-37.91203397838653
2024-04-04,-6.302310400617387
2024-04-05,4.027755506157291
2024-04-06,-3.3221656971181375
2024-04-07,12.698094895744518
2024-04-08,6.967182640252673
2024-04-09,16.167012258381206
2024-04-10,-2.7018309906042646
2024-04-11,-19.91776532979722
2024-04-12,1.575878320941925
2024-04-13,2.0205908424004377
2024-04-14,2.1979168573413403
2024-04-15,22.45524874113545
2024-04-16,3.1442860444424667
2024-04-17,2.5725194081907716
2024-04-18,0.8788582571964696
2024-04-19,0.656985664657455
2024-04-20,-5.868239901226218
2024-04-21,-8.630059350072088
2024-04-22,-15.30485513785753
2024-04-23,-5.2837851065773975
2024-04-24,10.848739650865959
2024-04-25,-5.259366866072142
2024-04-26,7.1026027585391915
2024-04-27,11.715822788996064
2024-04-28,-1.3546839403298918
2024-04-29,1.3884394578283406
2024-04-30,-1.119334204484744
2024-05-01,-10.729675573245288
2024-05-02,-7.960836233237828
2024-05-03,10.370238025279107
2024-05-04,-5.9649594714747
2024-05-05,-4.212058793089156
2024-05-06,1.367727024610275
2024-05-07,-4.340206683793895
2024-05-08,-14.674013320714735
2024-05-09,-16.899159637576176
2024-05-10,15.69056938052502
2024-05-11,9.1521481032063
2024-05-12,-0.24529234978967906
2024-05-13,-11.32279243802094
2024-05-14,-15.787570068097097
2024-05-15,-15.524050917151278
2024-05-16,-12.34595314389665
2024-05-17,-3.967244790763907
2024-05-18,-20.017236024116286
2024-05-19,-5.278658098353731
2024-05-20,19.90261521621713
2024-05-21,9.06832751581564
2024-05-22,8.01872883310071
2024-05-23,0.7161523862311014
2024-05-24,-26.00984565619528
2024-05-25,13.041918611617177
2024-05-26,0.265891721756347
2024-05-27,19.622133124096877
2024-05-28,-9.525672870116196
2024-05-29,-41.77451695287752
2024-05-30,-1.388102644981224
2024-05-31,14.966910869389643
2024-06-01,3.978483876601807
2024-06-02,2.6372082557828236
2024-06-03,9.24852353279367
2024-06-04,5.149746015042723
2024-06-05,-36.156603880956965
2024-06-06,42.584691463736306
2024-06-07,-15.332157599152808
2024-06-08,-4.6578262091404525
2024-06-09,-7.232269284128385
2024-06-10,11.800518879086866
2024-06-11,-15.90942018109611
2024-06-12,-10.512422190362656
2024-06-13,-12.00661012459556
2024-06-14,-3.008532130680365
2024-06-15,-3.2103859308073197
2024-06-16,-2.0004054621205896
2024-06-17,-0.8527548733924917
2024-06-18,-9.253825371784167
2024-06-19,-8.653726386355409
2024-06-20,-6.3182701713390585
2024-06-21,-4.806330869594195
2024-06-22,-8.628100233052916
2024-06-23,-2.04262613451122
2024-06-24,-1.48502282186751
2024-06-25,10.379798286326725
2024-06-26,4.426618201475932
2024-06-27,1.9816012360363118
2024-06-28,13.006490732027345
2024-06-29,14.59105741655253
2024-06-30,-8.606352884884465
2024-07-01,8.944261625685172
2024-07-02,13.83299963770289
2024-07-03,2.951670743540504
2024-07-04,5.84427931046698
2024-07-05,10.373253313789895
2024-07-06,16.081894505418518
2024-07-07,-4.477925410013611
2024-07-08,-0.3878573269554053
2024-07-09,1.9551896008927656
2024-07-10,-8.134622332404525
2024-07-11,-7.4564116261588325
2024-07-12,4.966459838640496
2024-07-13,13.617156706626048
2024-07-14,32.75178835963382
2024-07-15,-7.2846759447411955
2024-07-16,8.583596146749457
2024-07-17,-22.098302613204645
2024-07-18,-7.856672014198715
2024-07-19,20.28135885435514
2024-07-20,25.833381445167277
2024-07-21,-14.051088593145998
2024-07-22,-8.087237957977358
2024-07-23,-8.359682371798904
2024-07-24,-14.518721317221171
2024-07-25,9.97406793741554
2024-07-26,9.815110562906597
2024-07-27,-0.25155520011195165
2024-07-28,-10.286268800201249
2024-07-29,-4.008941002948404
2024-07-30,7.113478524470828
2024-07-31,26.659429181474962
2024-08-01,26.484441634291684
2024-08-02,-2.0124627692869126
2024-08-03,-13.029626060456287
2024-08-04,-7.831518431933887
2024-08-05,5.886842733861307
2024-08-06,-7.01128312588331
2024-08-07,-12.688197357020051
2024-08-08,-3.236477534619169
2024-08-09,6.2766151199029
2024-08-10,-0.1023710047303723
2024-08-11,-7.392596958055833
2024-08-12,-8.137094481050717
2024-08-13,5.401283784589161
2024-08-14,-7.2486073313219705
2024-08-15,9.942637652128397
2024-08-16,-6.9372452456618205
2024-08-17,-5.152061166214899
2024-08-18,-1.5529623289034191
2024-08-19,-6.831170931817127
2024-08-20,-4.519587445673835
2024-08-21,-3.618956381632131
2024-08-22,-5.411942482491071
2024-08-23,-2.0372989435527415
2024-08-24,1.8374226896308556
2024-08-25,6.1201407289499485
2024-08-26,-3.6031043330593278
2024-08-27,0.21566552661703753
2024-08-28,2.4129095519763197
2024-08-29,-12.384386289936337
2024-08-30,-3.8893142450441545
2024-08-31,0.8842730762013815
2024-09-01,10.11872042898134
2024-09-02,-3.1198126571443723
2024-09-03,0.23547263195958124
2024-09-04,-9.526954737447646
2024-09-05,-0.5854360850175411
2024-09-06,-15.870102480335504
2024-09-07,-4.243546219787767
2024-09-08,0.21480610069142614
2024-09-09,9.945539085647717
2024-09-10,-12.949559310867699
2024-09-11,3.7031279621951114
2024-09-12,22.686457646562786
2024-09-13,6.337389842990248
2024-09-14,-0.5775287770346935
2024-09-15,-8.081641507060922
2024-09-16,-10.829088378322911
2024-09-17,-1.1852205970758263
2024-09-18,6.818531687255536
2024-09-19,1.3612057477127735
2024-09-20,1.1539296352674029
2024-09-21,0.742858659779607
2024-09-22,0.33059608037912014
2024-09-23,-1.8439922814842546
2024-09-24,-4.363563594502558
2024-09-25,2.690337676171225
2024-09-26,-5.356598679242651
2024-09-27,8.22552094448794
2024-09-28,6.502605671140742
2024-09-29,-5.468086710145954
2024-09-30,36.79319688271774
2024-10-01,-13.30356996837574
2024-10-02,-4.707836278138075
2024-10-03,1.7321149445643584
2024-10-04,0.6746140411473789
2024-10-05,-13.80893445080929
2024-10-06,2.716405876063824
2024-10-07,29.453575066034134
2024-10-08,-1.069675925047946
2024-10-09,-6.679988883266915
2024-10-10,15.016503901818794
2024-10-11,-2.9197239169345863
2024-10-12,0.662319872009121
2024-10-13,0.9104633764991803
2024-10-14,0.520258377401305
2024-10-15,-19.929150532870494
2024-10-16,26.90909028420394
2024-10-17,-30.551309515823366
2024-10-18,-7.653931420272077
2024-10-19,-2.8555673819364813
2024-10-20,-0.4826496102220226
2024-10-21,-5.269068584601513
2024-10-22,9.329060568016715
2024-10-23,18.895131285873205
2024-10-24,10.17942495520613
2024-10-25,7.4416967811167325
2024-10-26,5.511116797404682
2024-10-27,-10.441818534977081
2024-10-28,9.14824436950002
2024-10-29,-1.6870803760529114
2024-10-30,5.669747799514113
2024-10-31,12.87623416220039
2024-11-01,-6.985542146299494
2024-11-02,-10.450422059940053
2024-11-03,2.225996195120409
2024-11-04,23.694803341693543
2024-11-05,10.840260191883843
2024-11-06,8.173825720592518
2024-11-07,11.880831040740034
2024-11-08,1.3685130178486844
